CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
16931910,970241,486729,0,20230626092015,null,"2023-06-26 09:20:15","2023-06-26 09:38:00",00:17:45,8.16361,27.62124,0.7244859,1078.035,11.268143,00:02:17,1273,23062601,37.3707236,126.7348406,"대한민국 경기도 시흥시 정왕동 2503",37.3487158,126.794423,00:03:55,90.52616,92.91726,13.8107395,"2023-06-27 07:08:10",79.55212,0,0.07580808,"2023-06-26 09:20:15",17.866701,16.368845,0,7.3987203,81.185265,0,0.012768738,0,-0.01895853,0,30.424608,60.019737,19.363722,96.422935,0,0,0,25.37688,0,0,14.208599,81.185265,35.7096,1.5600961,0,00:00:00,00:13:43,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 선부동 121-2번지",0,0,"2023-06-26 09:38:00","2023-06-27 07:08:10","2023-10-30 15:31:31",3n8dfRie+lkc40tu0sF80w==,CVfP+Dv/XFHSG3Pkhtzebg==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNKv35HsN0bGkndvKYGItog,mIgxwFsQdY+/undgvbqEyA==,zNKvL5a8PQnj7MQqcCiV5w==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTZowixysjRkNf
NJJMHskBjm6wQNQyb+Yz17zhHGLmM6Y="
16975396,970241,486729,0,20230627070823,null,"2023-06-27 07:08:23","2023-06-27 07:33:45",00:25:22,8.377788,19.829718,0.9795518,1457.5731,8.552674,00:01:45,1134,23062701,37.3489452,126.7936115,"대한민국 경기도 안산시 단원구 선부동 123",37.3710276,126.7342596,00:10:05,80.7487,78.03465,0.39358938,"2023-06-29 07:18:02",83.894875,0,0.17463648,"2023-06-27 07:08:23",17.610945,15.848431,0,7.001184,77.44958,0,0.01049885,0,-0.020453239,0,31.934326,59.529915,20.627876,97.06772,0,0,0,29.149244,0,0,14.280398,77.44958,32.998905,1.9551761,0,00:00:00,00:15:14,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧4로 106-25",0,0,"2023-06-27 07:33:45","2023-06-29 07:18:02","2023-10-30 15:31:31",CScunepsZkRJI9THEJ7OsA==,loJcsRo4M+FIonJM1NZW5w==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTnMP0gvj1iEjY
WjRVn0KurQ==",chCc6Emvaxn0h7Hvy4ungA==,eGShcQE7eJ3f2jHm4ykjlA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA00YWXm9OAdPTn
LQ1BuSUBQQ=="
16998538,970241,486729,0,20230629071812,null,"2023-06-29 07:18:12","2023-06-29 07:41:10",00:22:59,8.765839,22.903482,0.938076,1395.8572,9.344486,00:01:50,1192,23062901,37.3490685,126.7935489,"대한민국 경기도 안산시 단원구 시흥대로 39",37.3711097,126.7340995,00:07:20,71.82582,76.11782,4.230214,"2023-06-30 07:12:42",83.62944,0,0.13521352,"2023-06-29 07:18:12",17.874123,16.438442,0,7.4017267,71.48448,0,0.019259116,0,-0.020914596,0,32.918102,61.287373,23.975327,96.51306,0,0,0,32.055153,0,0,14.2349,71.48448,33.79122,1.8279119,0,00:00:00,00:15:34,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧4로 106-25",0,0,"2023-06-29 07:41:10","2023-06-30 07:12:42","2023-10-30 15:31:31",EwJjhBziY6hYOLWzDT7QlQ==,dva6VvDmqbcOnLWGgTM1bg==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iWLEx2WwJp+IfnDMivYd8XWoyDNWxdKj/A
AjkwDcznTg==",TMgmbbxzitLl5SXNtNMLIQ==,vA6nuKd7pXf74wHp8n/u1w==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA00YWXm9OAdPTn
LQ1BuSUBQQ=="
16998539,970241,486729,0,20230629173411,null,"2023-06-29 17:34:11","2023-06-29 17:55:58",00:21:48,8.278887,22.8026,0.8919438,1327.2124,9.281848,00:01:47,1205,23062902,37.3709518,126.7344948,"대한민국 경기도 시흥시 정왕동 2503",37.3490694,126.7936356,00:06:37,78.62606,80.87644,4.1986494,"2023-06-30 07:12:42",83.14985,0,0.12455757,"2023-06-29 17:34:11",17.770964,16.42918,0,7.4178567,69.89155,0,0.018763151,0,-0.020825364,0,33.04108,61.578423,21.134659,96.012245,0,0,0,28.980106,0,0,14.128893,69.89155,32.858875,1.9460043,0,00:00:00,00:15:07,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 선부동 123",0,0,"2023-06-29 17:55:58","2023-06-30 07:12:42","2023-10-30 15:31:31",9RjJ8MNJqroM9B0V6/yz/g==,IwnSxB1R94YMJaT3GR7+eQ==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNKv35HsN0bGkndvKYGItog,92mP28SLXpiV8FZiD6H+KQ==,rPgavu0VACyI5LqOgCrEOA==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTnMP0gvj1iEjY
WjRVn0KurQ=="
17007672,970241,486729,0,20230630071254,null,"2023-06-30 07:12:54","2023-06-30 07:38:42",00:25:49,8.25889,19.205427,1.0050576,1495.5256,8.21733,00:02:29,1129,23063001,37.3488164,126.7941377,"대한민국 경기도 안산시 단원구 선부동 123",37.3708655,126.7349489,00:12:10,73.11849,74.032326,-0.7855202,"2023-06-30 16:02:07",82.70562,0,0.21988411,"2023-06-30 07:12:54",17.469194,15.900822,0,7.0519514,68.030525,0,0.015246487,0,-0.01221334,0,31.675219,58.200905,22.526485,94.50194,0,0,0,31.954134,0,0,14.2107725,68.030525,36.38923,2.182036,0,00:00:00,00:13:37,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧동 173",0,0,"2023-06-30 07:38:42","2023-06-30 16:02:07","2023-10-30 15:31:48",flpUBk5sU7OEfQdqplqOYw==,h26t/dX9jAakRiJA5o5Omg==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTnMP0gvj1iEjY
WjRVn0KurQ==",pmPcu25T6nmgbeluGHwhFw==,Gp5xBMiXRDQJFjQ7XHVgug==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNaGeOiwr+ILpoqWu6+zTZJ
17110745,970241,486729,0,20230630160227,null,"2023-06-30 16:02:27","2023-06-30 16:26:14",00:23:47,8.235838,20.777855,0.86310345,1284.298,9.542122,00:02:19,1151,23063002,37.3708722,126.7350966,"대한민국 경기도 시흥시 배곧동 173",37.3487797,126.7942038,00:08:59,79.15212,79.26673,5.310144,"2023-07-04 11:35:07",84.274,0,0.15123466,"2023-06-30 16:02:27",17.241135,15.704085,0,6.5744624,66.117256,0,0.010440391,0,-0.020541346,0,30.010283,58.749825,26.540295,96.32236,0,0,0,35.411354,0,0,14.160151,66.117256,33.57871,1.8674033,0,00:00:00,00:14:43,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 선부동 123",0,0,"2023-06-30 16:26:14","2023-07-04 11:35:07","2023-10-30 15:31:48",7zOhIIsRAHXx9BP7oPCuMQ==,QcVp6GwaA1lsyD0mwRuy1A==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNaGeOiwr+ILpoqWu6+zTZJ,i5OmXrc41JJqOZKUuRAgWw==,Wj6dOXxfJr9xoouQh0x9Zw==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTnMP0gvj1iEjY
WjRVn0KurQ=="
17282191,970241,486729,0,20230704173317,null,"2023-07-04 17:33:17","2023-07-04 18:03:00",00:29:44,9.444181,19.068424,1.0544459,1569.0155,8.956535,00:02:04,1117,23070401,37.3769243,126.7274703,"대한민국 시흥시 배곧 골든프라자 3층 307호 배곧4로 32-9 시흥시 경기도 KR",37.3491065,126.7935603,00:11:53,89.13077,85.27093,2.4173172,"2023-07-11 17:37:56",86.11435,0,0.24054158,"2023-07-04 17:33:17",17.032066,15.825098,0,6.424904,56.123055,0,0.004771628,0,-0.01626034,0,32.583733,63.399887,21.156477,96.225464,0,0,0,31.587774,0,0,14.110778,56.123055,31.804491,1.5490376,0,00:00:00,00:17:49,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 소바위길 63-15",0,0,"2023-07-04 18:03:00","2023-07-11 17:37:56","2023-10-30 15:32:21",FQcLwRyuToJeYErUXMh6Og==,/OocEznmik/RJpVKSflZJg==,"2CSACpJ9Fvl+JYdcjhqUeKxQBWdb74fSJrfOeK71HHLmbp7GeLTFDIXl6LVUG4ocBkKyVkoaoTX0
pZtWyEaWuioIRwwVIbTsAadrzQGZiai6z9t5wKKzHhzeXQLeBdvHbrBA1DJv5jPXvOEcYuYzpg==",ikFWpdu6amFB178R988O/A==,6hV91oMRIyOFXGi2tHC7Bw==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4g6mDGo43P6U83n+XftYOVwU71aAgD72JUn
Re5lu/xpzA=="
17282192,970241,486729,0,20230708184246,null,"2023-07-08 18:42:46","2023-07-08 18:43:46",00:01:01,0.025277786,1.5,0.03421486,50.911713,0.7387955,00:00:00,864,23070801,0,0,null,0,0,00:00:22,0,0,0,"2023-07-11 17:37:56",37.770493,0,0.013510471,"2023-07-08 18:42:46",14.5098095,14.657673,0,6.156719,50.806812,0,-0.022540983,0,0,0,42.19864,44.37705,21.688524,77.11475,0,0,0,27.409836,0,0,13.448263,50.806812,2.3333333,0.93333334,0,00:00:00,00:00:39,00:00:00,00:00:00,null,0,0,"2023-07-08 18:43:46","2023-07-11 17:37:56","2023-10-30 15:32:21",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
17282193,970241,486729,0,20230710063913,null,"2023-07-10 06:39:13","2023-07-10 06:40:13",00:01:01,0.030555554,1.8032787,0.028694645,42.69763,1.0648521,00:00:00,1022,23071001,0,0,null,0,0,00:00:44,0,0,0,"2023-07-11 17:37:56",35.606556,0,0.021074153,"2023-07-10 06:39:13",14.831249,14.188363,0,4.9418035,46.776005,0,-0.021516394,0,-0.003970287,0,30.163933,37.114754,19.606558,72.29508,0,0,0,26.557377,0,0,13.281145,46.776005,6.875,0.75,0,00:00:00,00:00:16,00:00:00,00:00:00,null,0,0,"2023-07-10 06:40:13","2023-07-11 17:37:56","2023-10-30 15:32:21",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
17376262,970241,486729,0,20230711173817,null,"2023-07-11 17:38:17","2023-07-11 18:09:26",00:31:10,7.984181,15.379347,0.9789866,1456.732,8.155557,00:01:17,1052,23071101,37.355394,126.7743784,"대한민국 경기도 시흥시 거모동 849-7",37.3487783,126.795365,00:13:14,77.900604,74.93366,-1.3804654,"2023-07-15 17:39:45",89.41818,0,0.22416863,"2023-07-11 17:38:17",16.749416,14.944504,0,5.69361,41.745487,0,0.00036784378,0,-0.022492811,0,29.478985,58.18138,21.448904,96.51525,0,0,0,33.639378,0,0,14.30519,41.745487,26.7635,1.7717391,0,00:00:00,00:17:54,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 선부동 121-5",0,0,"2023-07-11 18:09:26","2023-07-15 17:39:45","2023-10-30 15:32:39",DnM9hWUp/95+gzO92j28NQ==,PUF80jlGVl9Y8GxBT8zdcA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVOoBRB5YoSRwtNGfpJl0q71brBA1DJv5jPX
vOEcYuYzpg==",VmoEX2pBHLSwaUy5E23B+w==,uycDFaMq05D+uqHhXePtAg==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTI0uNw3iRvejt
NBSTo7Pveg=="
17509732,970241,486729,0,20230715174011,null,"2023-07-15 17:40:11","2023-07-15 18:55:49",01:11:20,94.01853,79.11805,4.565552,6793.5415,20.593025,00:58:02,1815,23071501,36.8553181,127.1821648,"대한민국 충청남도 천안시 서북구 성거읍 석교리 151-7",37.3715118,126.7331021,00:02:01,92.55901,100,34.618813,"2023-07-21 06:55:12",89.160515,0,0.03808551,"2023-07-15 17:40:11",15.774174,20.40277,0,11.605947,85.68103,0,0.0059260316,0,-0.002311974,0,37.819668,76.49275,20.236092,96.293594,0,0,0,32.65942,0,0,14.263953,85.68103,81.46017,0.4029815,0,00:00:00,01:09:15,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧동 165",0,0,"2023-07-15 18:55:49","2023-07-21 06:55:12","2023-10-30 15:33:15",V4FsH2ZdER+X3A/6IEYMuQ==,qcTqvZS7tbgmho42BMMDRw==,"7H3FmVrpp58IBMfSTPNv2TkdbEZiXFODVOFnXUMCXpDs6S7dweF2oJfi+G3VnrRJZvoPvJUnjvqB
7MhD8ohnGvyZHz5AbHpJp3k5Y6Yz2T8=",lR8zkI3k3H2v+bZoiwB9Eg==,4bpfZ0BrbIfbUifvVMSqyw==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVO1FsypACzVw3fTZSP1AF6k
17509733,970241,486729,0,20230715190058,null,"2023-07-15 19:00:58","2023-07-15 20:01:35",01:00:38,74.53975,73.781685,3.7561536,5589.1567,19.844702,00:47:21,1744,23071502,36.4076334,127.337725,"대한민국 대전광역시 유성구 신봉동 134-2",36.8553295,127.1821853,00:01:59,95.28025,100,34.403587,"2023-07-21 06:55:12",90.67757,0,0.034601096,"2023-07-15 19:00:58",15.740541,19.993713,0,11.232369,79.08503,0,0.0005735324,0,-0.0008205595,0,37.042664,73.67226,19.894968,96.24251,0,0,0,34.213364,0,0,14.118382,79.08503,76.29912,0.43177304,0,00:00:00,00:58:37,00:00:00,00:00:00,"대한민국 충청남도 천안시 서북구 성거읍 요방리 114-4",0,0,"2023-07-15 20:01:35","2023-07-21 06:55:12","2023-10-30 15:33:15",s03UNXo5PAwNlXLA+Y5fTg==,tyK+ml4zyo2g5Gj833wO2w==,"GMTCNi8f/mdOEN+bCB4fTFaIfBZl8d0pSQDC7G4GK24mCQaZNyUkKbZhBLXO90n5ddbV793bFFlr
/BxZSfRy5Q==",+8lgw/b/gunE27EV2HBCig==,nSGlnegg9R2B04cw6QrWOw==,"7H3FmVrpp58IBMfSTPNv2TkdbEZiXFODVOFnXUMCXpDs6S7dweF2oJfi+G3VnrRJF6rYvqZ41C9l
/Iqdlv/tvn9sR37dAlqU/N+PAkdNHmk="
17509734,970241,486729,0,20230718072637,null,"2023-07-18 07:26:37","2023-07-18 07:26:37",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23071801,0,0,null,0,0,00:00:00,0,0,0,"2023-07-21 06:55:12",0,0,0,"2023-07-18 07:26:37",14.509804,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-07-18 07:26:37","2023-07-21 06:55:12","2023-10-30 15:33:15",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
17509736,970241,486729,0,20230718134720,null,"2023-07-18 13:47:20","2023-07-18 15:11:53",01:19:50,74.61908,56.104427,4.6848497,6971.0566,15.927742,00:41:51,1630,23071802,36.7882508,127.1730242,"대한민국 충청남도 천안시 동남구 구성동 155-1",36.3311102,127.3443729,00:03:48,89.51778,100,30.124487,"2023-07-21 06:55:12",90.65324,0,0.0757899,"2023-07-18 13:47:20",17.010597,19.593214,0,10.640861,67.33737,0,0.0014603566,0,-0.0044806027,0,37.682266,73.43588,23.747494,96.9764,0,0,0,39.225563,0,0,14.121396,67.33737,58.935497,0.6050788,0,00:00:00,01:15:58,00:00:00,00:00:00,"대한민국 대전광역시 서구 도안동 965-3",0,0,"2023-07-18 15:11:53","2023-07-21 06:55:12","2023-10-30 15:33:15",zqwkyk2QaI8IA0NYH6KAZw==,NHW7kRD275R7kgN1RSwH0Q==,"7H3FmVrpp58IBMfSTPNv2TkdbEZiXFODVOFnXUMCXpAVM6dtpbWUZq/UrO9rOIXgxjIPnnLGm0oK
1cyxyEhn4w==",PFPIYCJf4Z/MCiDl05J9HA==,/RR0yhLNAbjWn03EOcTjPQ==,"GMTCNi8f/mdOEN+bCB4fTNHPg5Q0pcHHgPwl60I8CiKQeXYdx5iTVnDPLzWif6Jm3u4G8gLuW2dC
uSX0iXuD2Q=="
17509737,970241,486729,0,20230718152130,null,"2023-07-18 15:21:30","2023-07-18 17:09:15",01:47:45,102.10538,56.86587,5.5294003,8227.748,18.465904,00:40:36,1595,23071803,37.370861,126.7351649,"대한민국 경기도 시흥시 배곧4로 106-25",36.7882335,127.1730244,00:02:21,86.69746,100,33.622753,"2023-07-21 06:55:13",91.26976,0,0.037883542,"2023-07-18 15:21:30",17.831211,18.20227,0,9.303863,58.57729,0,0.00257798,0,0.000037467125,0,31.067097,65.8091,27.3125,97.66971,0,0,0,41.32209,0,0,14.301207,58.57729,58.14315,0.78799367,0,00:00:00,01:45:22,00:00:00,00:00:04,"대한민국 충청남도 천안시 동남구 구성동 161-24",0,0,"2023-07-18 17:09:15","2023-07-21 06:55:13","2023-10-30 15:33:15",kXNLEgsN1CPoKnybjEUWCA==,1+4J305gORiRCX/lDMsHtg==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA00YWXm9OAdPTn
LQ1BuSUBQQ==",rwqcQBP5604nbjy+Lu+f6g==,YGelSPSuK1HLILmfHXScfg==,"7H3FmVrpp58IBMfSTPNv2TkdbEZiXFODVOFnXUMCXpAVM6dtpbWUZq/UrO9rOIXgH7DyvqtA/JTA
mVMSO+3BFw=="
17584414,970241,486729,0,20230721065521,null,"2023-07-21 06:55:21","2023-07-21 07:15:23",00:20:03,7.8405538,23.481697,0.85738593,1275.7903,9.144719,00:01:43,1187,23072101,37.3487354,126.7941629,"대한민국 경기도 안산시 단원구 선부동 123",37.3699893,126.7312758,00:07:48,70.58055,71.65267,2.828042,"2023-07-24 07:14:39",87.81879,0,0.12581584,"2023-07-21 06:55:21",18.142275,16.50515,0,7.743157,50.81478,0,0.0042377287,0,-0.028032705,0,32.61032,60.306988,23.900166,97.19301,0,0,0,32.391846,0,0,14.174939,50.81478,38.45368,2.2893333,0,00:00:00,00:12:14,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧동 199-2",0,0,"2023-07-21 07:15:23","2023-07-24 07:14:39","2023-10-30 15:33:15",0zqqUymokJpF5xlJsQm3ag==,NYRKKHT0EcxeimWzknNcuA==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTnMP0gvj1iEjY
WjRVn0KurQ==",v9vkZgs2NaLmc6xguxGNGw==,N2wyj0UralRcW9TWQqz+TA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVPbla2VR3Y9gdafgsW9soDobrBA1DJv5jPX
vOEcYuYzpg=="
17584415,970241,486729,0,20230721173925,null,"2023-07-21 17:39:25","2023-07-21 18:08:34",00:29:09,8.228608,16.946796,0.9684932,1441.1179,8.496299,00:02:07,1070,23072102,37.3710495,126.7348725,"대한민국 경기도 시흥시 배곧동 173",37.3489821,126.7809243,00:13:27,73.21424,74.531685,0.012271334,"2023-07-24 07:14:39",92.09663,0,0.20786305,"2023-07-21 17:39:25",16.93764,15.294062,0,6.022389,49.28318,0,0.024653176,0,-0.026597362,0,28.689762,56.677917,28.942219,97.38959,0,0,0,44.399315,0,0,14.086669,49.28318,31.51383,2.0770032,0,00:00:00,00:15:40,00:00:00,00:00:00,"대한민국 경기도 시흥시 거모동 1389-12",0,0,"2023-07-21 18:08:34","2023-07-24 07:14:39","2023-10-30 15:33:15",CzTs4R8FNW4enNWyT/EWjQ==,u1spWotGUyT+TrWUySQRSQ==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNaGeOiwr+ILpoqWu6+zTZJ,nq08sDjRRxbhU8r11GOgNg==,j7ykmbZpVqJfMYotlr9Nhw==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNkfVdNdPPOXSRKd+/rigdv4XQRTe3ZW/eP
P/BGae8N9A=="
17594195,970241,486729,0,20230724071233,null,"2023-07-24 07:12:32","2023-07-24 07:24:00",00:11:28,2.4369426,12.7685585,0.37772688,562.0576,6.4515996,00:00:39,1027,23072401,37.3656467,126.7524146,"대한민국 경기도 시흥시 정왕동 산39-3",37.3713608,126.7336137,00:06:05,84.9258,77.79669,-7.042642,"2023-07-24 17:33:59",72.57122,0,0.11891036,"2023-07-24 07:12:33",16.553333,15.140004,0,5.966337,48.391647,0,0.031284116,0,-0.0013760007,0,32.309757,59.481804,24.494905,96.38428,0,0,0,28.13246,0,0,14.190745,48.391647,27.327103,1.7824774,0,00:00:00,00:05:21,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧4로 106-25 호반베르디움센트로하임 정문상가 102호",0,0,"2023-07-24 07:24:00","2023-07-24 17:33:59","2023-10-30 15:33:15",nwJyw90gb0AEXMT7MKhHEw==,q6wGKS+nQdBVnHam7rV6HA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNDyB2Ul7JWx+0qEW5DNUqsjsY7UzEQEz8s
rET4FNeBWA==",VA5MQPzbfMFc0Kn3XzU1Gg==,SPomuEIkWci9jxk7dBVrlA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA0Jfq9KxLw3H3X
Igv9sTYxq24cUa4heiERRuOPnO0E/aK+83wOe4l0OF18Dei6n46EPviiODUx9WuzTe4stKCISg=="
17609921,970241,486729,0,20230724173420,null,"2023-07-24 17:34:20","2023-07-24 17:56:12",00:21:53,8.262225,22.66997,0.8412226,1251.7393,9.821688,00:01:59,1222,23072402,37.3708751,126.7349273,"대한민국 경기도 시흥시 배곧동 173",37.3489318,126.7936758,00:05:30,73.05253,79.9202,6.8360033,"2023-07-25 09:36:28",84.77075,0,0.09466351,"2023-07-24 17:34:20",17.655998,16.02551,0,6.969129,86.29556,0,0.0074016294,0,-0.016911205,0,30.204735,60.46494,26.824696,97.044205,0,0,0,35.796494,0,0,14.177133,86.29556,30.288187,1.8243513,0,00:00:00,00:16:22,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 선부동 123",0,0,"2023-07-24 17:56:12","2023-07-25 09:36:28","2023-10-30 15:33:33",LdXmU6yuZ45ry/dzckjKTw==,oXiQND5ebnehxMrjSCU10Q==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNaGeOiwr+ILpoqWu6+zTZJ,OHXmmxQBvAacP85g208HHQ==,tuVbFRyRYX9v1OWLDpEXfQ==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTnMP0gvj1iEjY
WjRVn0KurQ=="
17609922,970241,486729,0,20230725083736,null,"2023-07-25 08:37:36","2023-07-25 08:37:36",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23072501,0,0,null,0,0,00:00:00,0,0,0,"2023-07-25 09:36:28",0,0,0,"2023-07-25 08:37:36",14.509804,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-07-25 08:37:36","2023-07-25 09:36:28","2023-10-30 15:33:33",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
